,prescriber_st,POPESTIMATE2020,class,year_month,trx,qty,DDD,DDDper1000
4952,NJ,8882371,Trimethoprim and combinations,202002,28968.4343,784071.4394,1004170.4396327708,113.05
4953,NJ,8882371,Trimethoprim and combinations,202003,29878.0138,802288.3412,1057354.6407539144,119.04
4954,NJ,8882371,Trimethoprim and combinations,202004,23792.2637,635158.2763,836721.2646574941,94.2
4955,NJ,8882371,Trimethoprim and combinations,202005,24445.0016,649929.4979,847937.8036227708,95.46
4956,NJ,8882371,Trimethoprim and combinations,202006,28284.9912,741292.9641,968940.9693722662,109.09
4957,NJ,8882371,Trimethoprim and combinations,202007,31169.0581,805582.6056,1060489.774478122,119.39
4958,NJ,8882371,Trimethoprim and combinations,202008,30274.4687,775303.3817,1018265.6098146241,114.64
4959,NJ,8882371,Trimethoprim and combinations,202009,29738.6325,760533.901,1014343.5360027276,114.2
4960,NJ,8882371,Trimethoprim and combinations,202010,29855.8381,741139.5928,1011299.7476914783,113.85
4961,NJ,8882371,Trimethoprim and combinations,202011,27014.8915,671632.5676,913447.6814862081,102.84
4962,NJ,8882371,Trimethoprim and combinations,202012,27623.038,683070.9513,946106.5086214661,106.52
4963,NM,2106319,Aminoglycosides,202001,88.9344,1958.9383,316.1024492,0.15
4964,NM,2106319,Aminoglycosides,202002,89.3717,1873.9286,307.70130665,0.15
4965,NM,2106319,Aminoglycosides,202003,64.5346,3489.2372,607.57772,0.29
4966,NM,2106319,Aminoglycosides,202004,51.7109,3350.9383999999995,591.9759559,0.28
4967,NM,2106319,Aminoglycosides,202005,49.1148,2618.7960000000003,500.1044596,0.24
4968,NM,2106319,Aminoglycosides,202006,69.5802,2329.0154,388.82848597000003,0.18
4969,NM,2106319,Aminoglycosides,202007,73.4318,1818.512,314.16622256,0.15
4970,NM,2106319,Aminoglycosides,202008,83.2484,1760.5555,288.0305576915,0.14
4971,NM,2106319,Aminoglycosides,202009,68.4652,1971.1888,358.00031468,0.17
4972,NM,2106319,Aminoglycosides,202010,87.9632,2002.5807,322.14452900000003,0.15
4973,NM,2106319,Aminoglycosides,202011,50.020199999999996,2018.4296,375.84676,0.18
4974,NM,2106319,Aminoglycosides,202012,56.6135,2558.9099,491.60513732,0.23
4975,NM,2106319,Broad-spectrum Penicillins,202001,50234.1489,2994219.8167000003,451073.60740000004,214.15
4976,NM,2106319,Broad-spectrum Penicillins,202002,46193.0507,2929652.7155999998,416090.9992566667,197.54
4977,NM,2106319,Broad-spectrum Penicillins,202003,41599.4754,2320312.2453,376239.335005,178.62
4978,NM,2106319,Broad-spectrum Penicillins,202004,19615.0324,766017.8202,179360.227595,85.15
4979,NM,2106319,Broad-spectrum Penicillins,202005,18192.4686,668090.5082,162241.21331939902,77.03
4980,NM,2106319,Broad-spectrum Penicillins,202006,22081.265199999998,796900.786,192611.91206666667,91.44
4981,NM,2106319,Broad-spectrum Penicillins,202007,23769.7612,863606.7059,207070.35426,98.31
4982,NM,2106319,Broad-spectrum Penicillins,202008,23041.077100000002,830095.5691,201120.6709,95.48
4983,NM,2106319,Broad-spectrum Penicillins,202009,23860.7134,898130.2195,208794.33786666667,99.13
4984,NM,2106319,Broad-spectrum Penicillins,202010,25395.787099999998,940311.9906,223124.77579833334,105.93
4985,NM,2106319,Broad-spectrum Penicillins,202011,23550.6386,836665.2192,208731.27776096668,99.1
4986,NM,2106319,Broad-spectrum Penicillins,202012,24498.276,844092.9506,216738.56471833333,102.9
4987,NM,2106319,Carbapenems,202002,4.0727,35.808,35.808,0.02
4988,NM,2106319,Carbapenems,202003,2.5484,12.742,4.247333333333334,0.0
4989,NM,2106319,Carbapenems,202004,2.3945,35.883,19.965666666666667,0.01
4990,NM,2106319,Carbapenems,202005,0.95,9.5,9.5,0.0
4991,NM,2106319,Carbapenems,202007,1.186,16.604,16.604,0.01
4992,NM,2106319,Carbapenems,202008,3.3296,26.7875,26.7875,0.01
4993,NM,2106319,Carbapenems,202010,1.3406,9.3842,9.3842,0.0
4994,NM,2106319,Carbapenems,202011,1.1565,11.565,11.565,0.01
4995,NM,2106319,Carbapenems,202012,1.0636,10.636,10.636,0.01
4996,NM,2106319,Cephalosporins,202001,18279.6797,784781.2461,124989.07945348001,59.34
4997,NM,2106319,Cephalosporins,202002,16568.8401,729451.8295999999,111842.01588792,53.1
4998,NM,2106319,Cephalosporins,202003,16089.0209,678460.8789,109254.32462912,51.87
4999,NM,2106319,Cephalosporins,202004,10773.8073,416950.8239,71645.86488778,34.01
5000,NM,2106319,Cephalosporins,202005,11487.5633,437875.9944,75426.28296740001,35.81
5001,NM,2106319,Cephalosporins,202006,13280.6886,488271.0497,86150.88161038,40.9
5002,NM,2106319,Cephalosporins,202007,14173.5049,525237.9962,91969.1358509,43.66
5003,NM,2106319,Cephalosporins,202008,14021.5665,538071.7073,90285.54501314,42.86
5004,NM,2106319,Cephalosporins,202009,13754.5026,517971.56,87753.7551944,41.66
5005,NM,2106319,Cephalosporins,202010,13847.1326,500699.6805,89069.85160272,42.29
5006,NM,2106319,Cephalosporins,202011,12271.4329,451584.4923,79721.00635872,37.85
5007,NM,2106319,Cephalosporins,202012,12260.8094,446224.5834,80106.5381465,38.03
5008,NM,2106319,Glycopeptides,202001,187.8484,16694.7596,1275.5403948832613,0.61
5009,NM,2106319,Glycopeptides,202002,149.5992,13070.604500000001,880.0616637241199,0.42
5010,NM,2106319,Glycopeptides,202003,182.8134,14084.0511,905.6343762582131,0.43
5011,NM,2106319,Glycopeptides,202004,119.5431,10454.2785,600.7275638104763,0.29
5012,NM,2106319,Glycopeptides,202005,137.5105,9554.775599999999,511.79725072531124,0.24
5013,NM,2106319,Glycopeptides,202006,142.7405,11894.0341,577.9984829787181,0.27
5014,NM,2106319,Glycopeptides,202007,139.8042,9960.5719,483.8677824949026,0.23
5015,NM,2106319,Glycopeptides,202008,145.7294,9387.883600000001,469.1384637785841,0.22
5016,NM,2106319,Glycopeptides,202009,164.4115,10376.9973,547.9838009632707,0.26
5017,NM,2106319,Glycopeptides,202010,134.5568,8698.8357,444.66688228674235,0.21
5018,NM,2106319,Glycopeptides,202011,135.5478,11090.5551,438.56439512935765,0.21
5019,NM,2106319,Glycopeptides,202012,121.1823,7318.809499999999,375.48634451797403,0.18
5020,NM,2106319,Macrolides,202001,31568.9275,409908.8722,182382.3200843,86.59
5021,NM,2106319,Macrolides,202002,26161.397699999998,375425.255,152186.7581461,72.25
5022,NM,2106319,Macrolides,202003,25494.104799999997,375095.7613,153354.92422041934,72.81
5023,NM,2106319,Macrolides,202004,12124.6531,192109.802,78087.877966,37.07
5024,NM,2106319,Macrolides,202005,9417.2772,185870.9592,62526.880619799995,29.69
5025,NM,2106319,Macrolides,202006,10182.4267,201876.6549,68085.2191147,32.32
5026,NM,2106319,Macrolides,202007,12188.645199999999,220705.6959,81031.2755941,38.47
5027,NM,2106319,Macrolides,202008,11802.6355,209341.3781,77785.0123758,36.93
5028,NM,2106319,Macrolides,202009,12436.3271,229456.9137,81684.131753,38.78
5029,NM,2106319,Macrolides,202010,15167.7683,246415.58190000002,94480.6139855,44.86
5030,NM,2106319,Macrolides,202011,17237.4398,241126.8816,108122.5841121,51.33
5031,NM,2106319,Macrolides,202012,17550.2146,251959.6959,110446.97542999999,52.44
5032,NM,2106319,Monobactams,202002,1.0307,57.7192,14.4298,0.01
5033,NM,2106319,Monobactams,202004,1.0305,57.708,14.427,0.01
5034,NM,2106319,Monobactams,202005,1.0234,57.3104,14.3276,0.01
5035,NM,2106319,Monobactams,202007,1.0455,58.548,14.637,0.01
5036,NM,2106319,Monobactams,202009,1.0212,57.1872,14.2968,0.01
5037,NM,2106319,Narrow-spectrum Penicillins,202001,3352.521,131485.2965,22212.6223375,10.55
5038,NM,2106319,Narrow-spectrum Penicillins,202002,3127.6656000000003,119903.8105,20421.3388625,9.7
5039,NM,2106319,Narrow-spectrum Penicillins,202003,3057.7326,115587.8518,20619.591975,9.79
5040,NM,2106319,Narrow-spectrum Penicillins,202004,2005.9901,72184.7621,14910.122225000001,7.08
5041,NM,2106319,Narrow-spectrum Penicillins,202005,2075.9256,74184.7334,15409.50035,7.32
5042,NM,2106319,Narrow-spectrum Penicillins,202006,2299.9689,84004.2772,16497.5418625,7.83
5043,NM,2106319,Narrow-spectrum Penicillins,202007,2582.4528999999998,90717.0133,18223.191837500002,8.65
5044,NM,2106319,Narrow-spectrum Penicillins,202008,2405.1009,86218.3788,16980.5946875,8.06
5045,NM,2106319,Narrow-spectrum Penicillins,202009,2442.8675000000003,88262.3194,17587.1857125,8.35
5046,NM,2106319,Narrow-spectrum Penicillins,202010,2467.4565000000002,83861.632,17439.779925,8.28
5047,NM,2106319,Narrow-spectrum Penicillins,202011,2144.7925,81140.7573,15308.6546,7.27
5048,NM,2106319,Narrow-spectrum Penicillins,202012,2404.6877,85446.0349,17348.7423375,8.24
5049,NM,2106319,Others,202001,35.346000000000004,3652.1788,419.2856188879295,0.2
5050,NM,2106319,Others,202002,17.6496,2654.9737999999998,249.02198355273893,0.12
5051,NM,2106319,Others,202003,37.696600000000004,6411.4074,615.2648072109523,0.29
5052,NM,2106319,Others,202004,52.4608,3910.9138,385.2258571132583,0.18
5053,NM,2106319,Others,202005,31.3155,3714.0077,267.44887435669335,0.13
5054,NM,2106319,Others,202006,23.2848,3775.5757000000003,268.3391955430044,0.13
5055,NM,2106319,Others,202007,26.7025,4314.2651,351.98566572278907,0.17
5056,NM,2106319,Others,202008,22.3744,3624.8374,297.5249908343833,0.14
5057,NM,2106319,Others,202009,28.883499999999998,3133.5597000000002,244.02792100679218,0.12
5058,NM,2106319,Others,202010,25.7575,3341.1548,337.6743836628723,0.16
5059,NM,2106319,Others,202011,14.2998,3768.8496,286.4652957994469,0.14
5060,NM,2106319,Others,202012,20.9808,3412.9628000000002,282.361665412206,0.13
5061,NM,2106319,Oxazolidinones,202001,45.1667,984.376,510.2831,0.24
5062,NM,2106319,Oxazolidinones,202002,50.9107,1121.9378,560.9689,0.27
5063,NM,2106319,Oxazolidinones,202003,63.1871,1521.3489,676.37515031418,0.32
5064,NM,2106319,Oxazolidinones,202004,63.9168,1169.6769,584.83845,0.28
5065,NM,2106319,Oxazolidinones,202005,57.2952,1164.2009,603.50635,0.29
5066,NM,2106319,Oxazolidinones,202006,65.4174,1230.9009,636.87435,0.3
5067,NM,2106319,Oxazolidinones,202007,66.4809,1477.0456000000001,666.0228002,0.32
5068,NM,2106319,Oxazolidinones,202008,63.046,1566.1874,640.04390040304,0.3
5069,NM,2106319,Oxazolidinones,202009,63.1056,1283.9903,651.5441500000001,0.31
5070,NM,2106319,Oxazolidinones,202010,52.3584,1156.888,505.74115020926,0.24
5071,NM,2106319,Oxazolidinones,202011,49.0814,1010.6732,505.3366,0.24
5072,NM,2106319,Oxazolidinones,202012,51.8705,1934.295,677.1475008,0.32
5073,NM,2106319,Polymyxins,202002,2.0377,118.1924,118.1924,0.06
5074,NM,2106319,Polymyxins,202003,2.0529,119.0992,119.0992,0.06
5075,NM,2106319,Polymyxins,202004,1.02,57.12,57.12,0.03
5076,NM,2106319,Polymyxins,202005,1.0254,61.524,61.524,0.03
5077,NM,2106319,Polymyxins,202006,2.0371,118.1708,118.1708,0.06
5078,NM,2106319,Polymyxins,202008,2.0535,119.064,119.064,0.06
5079,NM,2106319,Polymyxins,202010,1.0145,56.812,56.812,0.03
5080,NM,2106319,Polymyxins,202011,1.0276,55.4904,55.4904,0.03
5081,NM,2106319,Polymyxins,202012,3.2776,111.5392,111.5392,0.05
5082,NM,2106319,Quinolones,202001,8044.083,105665.4383,63738.572215,30.26
5083,NM,2106319,Quinolones,202002,7096.4547,96594.2165,57814.620155000004,27.45
5084,NM,2106319,Quinolones,202003,7342.2166,102965.9365,60300.85506,28.63
5085,NM,2106319,Quinolones,202004,5414.0663,78499.0908,43406.71536,20.61
5086,NM,2106319,Quinolones,202005,5308.6471,76906.0404,42061.780775,19.97
5087,NM,2106319,Quinolones,202006,5801.1653,85079.8266,46036.999260000004,21.86
5088,NM,2106319,Quinolones,202007,6001.2228000000005,88340.24,47642.804755,22.62
5089,NM,2106319,Quinolones,202008,6025.778,87824.2436,47826.595145,22.71
5090,NM,2106319,Quinolones,202009,5944.7733,88125.3402,47224.88388,22.42
5091,NM,2106319,Quinolones,202010,6105.7758,87969.5355,48728.186025,23.13
5092,NM,2106319,Quinolones,202011,5722.8845,80187.5619,45590.713025,21.64
5093,NM,2106319,Quinolones,202012,6046.2143,85130.0859,48788.3309,23.16
5094,NM,2106319,Tetracyclines,202001,13174.5725,396987.1023,310391.48399854876,147.36
5095,NM,2106319,Tetracyclines,202002,11452.0782,355664.0148,271558.39264976635,128.93
5096,NM,2106319,Tetracyclines,202003,11464.3432,373668.5924,282665.50637616916,134.2
5097,NM,2106319,Tetracyclines,202004,7750.0169,286226.5101,205729.90516297708,97.67
5098,NM,2106319,Tetracyclines,202005,7497.1752,275558.7265,197941.35762824307,93.98
5099,NM,2106319,Tetracyclines,202006,7787.9153,292854.9868,208825.96925204628,99.14
5100,NM,2106319,Tetracyclines,202007,8282.3633,306030.5582,220878.73045422367,104.86
5101,NM,2106319,Tetracyclines,202008,8031.9217,294582.86,211112.55295037743,100.23
5102,NM,2106319,Tetracyclines,202009,8123.9619,299945.65140000003,218108.42697458412,103.55
5103,NM,2106319,Tetracyclines,202010,8718.6672,312546.7757,231699.8708698802,110.0
5104,NM,2106319,Tetracyclines,202011,8548.2043,301237.8455,225427.77210397908,107.02
5105,NM,2106319,Tetracyclines,202012,9087.7189,318154.0809,235646.10799203007,111.88
5106,NM,2106319,Trimethoprim and combinations,202001,7057.6393,195607.4742,248099.345517,117.79
5107,NM,2106319,Trimethoprim and combinations,202002,6456.1482000000005,180333.99049999999,228412.9505,108.44
5108,NM,2106319,Trimethoprim and combinations,202003,6684.6774,186057.5522,238863.7813385,113.4
5109,NM,2106319,Trimethoprim and combinations,202004,5659.1081,152802.14740000002,202620.142295,96.2
5110,NM,2106319,Trimethoprim and combinations,202005,5832.177900000001,154692.7296,207266.65433719,98.4
5111,NM,2106319,Trimethoprim and combinations,202006,6576.4529,165005.1637,231171.8555744532,109.75
5112,NM,2106319,Trimethoprim and combinations,202007,6987.4399,180203.8087,245412.30756094362,116.51
5113,NM,2106319,Trimethoprim and combinations,202008,6914.9091,182321.42919999998,247864.000823,117.68
5114,NM,2106319,Trimethoprim and combinations,202009,6701.5841,171095.7672,233236.51668304479,110.73
5115,NM,2106319,Trimethoprim and combinations,202010,6635.3816,166815.09339999998,235101.432505,111.62
5116,NM,2106319,Trimethoprim and combinations,202011,5766.8581,147933.8048,205184.27168619924,97.41
5117,NM,2106319,Trimethoprim and combinations,202012,6152.6517,155812.8062,219355.5618359288,104.14
5118,NV,3138259,Aminoglycosides,202001,119.0962,6170.328100000001,1150.6079402999999,0.37
5119,NV,3138259,Aminoglycosides,202002,135.6267,6901.6717,1262.6414728000002,0.4
5120,NV,3138259,Aminoglycosides,202003,127.702,6213.416,1128.56146952,0.36
5121,NV,3138259,Aminoglycosides,202004,68.5626,5528.0908,1050.8873488,0.33
5122,NV,3138259,Aminoglycosides,202005,113.0097,5795.3578,1082.6685792,0.34
5123,NV,3138259,Aminoglycosides,202006,111.004,5954.3303000000005,1103.33104638,0.35
5124,NV,3138259,Aminoglycosides,202007,124.00880000000001,5211.3325,905.94147317,0.29
5125,NV,3138259,Aminoglycosides,202008,141.5027,5966.6668,1047.19034086,0.33
5126,NV,3138259,Aminoglycosides,202009,131.4024,8098.513100000001,1445.109877155,0.46
5127,NV,3138259,Aminoglycosides,202010,166.6401,8979.9343,1644.1857101349199,0.52
5128,NV,3138259,Aminoglycosides,202011,108.5638,6707.786599999999,1233.4399963,0.39
5129,NV,3138259,Aminoglycosides,202012,129.1182,10376.002199999999,1923.6559801,0.61
5130,NV,3138259,Broad-spectrum Penicillins,202001,72462.16,4037061.2643,643441.4875033334,205.03
5131,NV,3138259,Broad-spectrum Penicillins,202002,65931.8306,3950143.7598,589583.821265,187.87
5132,NV,3138259,Broad-spectrum Penicillins,202003,59617.9054,3137844.0696,536130.970205,170.84
5133,NV,3138259,Broad-spectrum Penicillins,202004,32681.5025,1228499.457,295770.68472666666,94.25
5134,NV,3138259,Broad-spectrum Penicillins,202005,33992.1998,1191414.8273,299249.17099333333,95.36
5135,NV,3138259,Broad-spectrum Penicillins,202006,37800.1302,1295620.0489,328125.12874,104.56
5136,NV,3138259,Broad-spectrum Penicillins,202007,40212.4322,1391415.0854,351188.2730283333,111.91
5137,NV,3138259,Broad-spectrum Penicillins,202008,38599.2673,1359233.3508,336376.98387666664,107.19
5138,NV,3138259,Broad-spectrum Penicillins,202009,38185.4865,1366263.3865,332996.2592683333,106.11
5139,NV,3138259,Broad-spectrum Penicillins,202010,41194.9353,1470669.3111,359800.38477,114.65
5140,NV,3138259,Broad-spectrum Penicillins,202011,38532.3365,1388870.7475,338179.17414666666,107.76
5141,NV,3138259,Broad-spectrum Penicillins,202012,41194.1638,1434986.9319,360787.7219122631,114.96
5142,NV,3138259,Carbapenems,202002,3.0293,17.2148,2.869133333333333,0.0
5143,NV,3138259,Carbapenems,202003,4.1207,38.2457,31.4057,0.01
5144,NV,3138259,Carbapenems,202004,5.1434999999999995,32.0242,32.0242,0.01
5145,NV,3138259,Carbapenems,202005,1.0364,29.0192,9.673066666666667,0.0
5146,NV,3138259,Carbapenems,202006,1.3323,6.6615,6.6615,0.0
5147,NV,3138259,Carbapenems,202010,2.1063,20.394599999999997,20.394599999999997,0.01
5148,NV,3138259,Carbapenems,202011,1.961,18.6295,18.6295,0.01
5149,NV,3138259,Cephalosporins,202001,25036.7886,1049719.8885000001,179987.44509426,57.35
5150,NV,3138259,Cephalosporins,202002,23491.7774,1003137.4218,169763.99049486002,54.09
5151,NV,3138259,Cephalosporins,202003,22064.783900000002,926406.4198,160533.9917699,51.15
5152,NV,3138259,Cephalosporins,202004,14395.3549,549710.7866,104890.72640563,33.42
5153,NV,3138259,Cephalosporins,202005,16324.3101,626024.9554,114876.90841586,36.61
5154,NV,3138259,Cephalosporins,202006,18288.3975,688201.8798999999,125343.0737961,39.94
5155,NV,3138259,Cephalosporins,202007,19284.1941,714622.0951,134016.21109428,42.7
5156,NV,3138259,Cephalosporins,202008,18733.7592,664982.7857,130548.5787097,41.6
5157,NV,3138259,Cephalosporins,202009,18108.3344,659230.6722,124427.90745834,39.65
5158,NV,3138259,Cephalosporins,202010,19135.1186,675839.3927,133155.27943548,42.43
5159,NV,3138259,Cephalosporins,202011,17271.5588,600889.7041,120497.67050379001,38.4
5160,NV,3138259,Cephalosporins,202012,18376.6254,622287.0466,128945.47880214,41.09
5161,NV,3138259,Glycopeptides,202001,237.4753,17147.8533,891.7529397011433,0.28
5162,NV,3138259,Glycopeptides,202002,199.2926,14295.07,718.1065394350303,0.23
5163,NV,3138259,Glycopeptides,202003,224.1545,15414.6645,821.7718515967093,0.26
5164,NV,3138259,Glycopeptides,202004,204.9372,13334.048,794.134969991839,0.25
5165,NV,3138259,Glycopeptides,202005,203.09,14576.3976,864.3401705187953,0.28
5166,NV,3138259,Glycopeptides,202006,222.1313,15767.0271,881.5978208402876,0.28
5167,NV,3138259,Glycopeptides,202007,243.0625,17613.4861,887.8297522337249,0.28
5168,NV,3138259,Glycopeptides,202008,256.4864,19513.1274,1008.8418776951216,0.32
5169,NV,3138259,Glycopeptides,202009,240.3582,18185.3951,936.2877460637723,0.3
5170,NV,3138259,Glycopeptides,202010,267.4426,18403.2717,1068.2648643799512,0.34
5171,NV,3138259,Glycopeptides,202011,221.0988,15474.1426,957.8786761541787,0.31
5172,NV,3138259,Glycopeptides,202012,220.8869,13504.2102,844.6379074544541,0.27
5173,NV,3138259,Lipopeptides,202003,7.2752,62.290099999999995,111.23230363139999,0.04
5174,NV,3138259,Lipopeptides,202004,3.1078,32.1592,57.427133668799996,0.02
5175,NV,3138259,Lipopeptides,202005,4.0489,31.1591,50.594815217400004,0.02
5176,NV,3138259,Lipopeptides,202006,0.9814,6.8698,8.58725,0.0
5177,NV,3138259,Lipopeptides,202007,1.9134,38.268,47.835,0.02
5178,NV,3138259,Lipopeptides,202010,1.0959,15.3426,27.3974956164,0.01
5179,NV,3138259,Macrolides,202001,48581.447,643212.0366999999,278594.270046189,88.77
5180,NV,3138259,Macrolides,202002,39333.743800000004,571889.9863,228939.00959729528,72.95
5181,NV,3138259,Macrolides,202003,41546.7566,567793.2978,249144.4187159261,79.39
5182,NV,3138259,Macrolides,202004,22750.5521,362522.2218,144450.13587576174,46.03
5183,NV,3138259,Macrolides,202005,17667.735099999998,339633.0536,114222.3856782,36.4
5184,NV,3138259,Macrolides,202006,19287.476300000002,361281.4574,125386.7497176,39.95
5185,NV,3138259,Macrolides,202007,25350.7424,424107.8183,160452.95832937595,51.13
5186,NV,3138259,Macrolides,202008,22053.3253,393537.5187,141745.6928131,45.17
5187,NV,3138259,Macrolides,202009,20651.4885,373740.8271,134522.68273325,42.87
