,prescriber_st,POPESTIMATE2017,class,year_month,trx,qty,DDD,DDDper1000
7665,WV,1818683.0,Broad-spectrum Penicillins,201701,71689.8879,3985067.5708,673430.9675758333,370.28
7666,WV,1818683.0,Broad-spectrum Penicillins,201702,75032.4697,4460771.3479,706498.1840525001,388.47
7667,WV,1818683.0,Broad-spectrum Penicillins,201703,74913.3742,4436574.9563,702314.8269417617,386.17
7668,WV,1818683.0,Broad-spectrum Penicillins,201704,51987.2208,2920000.2371,481062.80410083337,264.51
7669,WV,1818683.0,Broad-spectrum Penicillins,201705,53083.834,2861314.2259,489026.9821716667,268.89
7670,WV,1818683.0,Broad-spectrum Penicillins,201706,42437.9274,2025060.6094,390523.5349766667,214.73
7671,WV,1818683.0,Broad-spectrum Penicillins,201707,36182.9024,1669850.1464,331123.88953166665,182.07
7672,WV,1818683.0,Broad-spectrum Penicillins,201708,45997.1177,2229126.08,420181.4725725,231.04
7673,WV,1818683.0,Broad-spectrum Penicillins,201709,54692.3494,2882437.3072,505477.80981583335,277.94
7674,WV,1818683.0,Broad-spectrum Penicillins,201710,56332.6949,3184628.5839,515214.32778,283.29
7675,WV,1818683.0,Broad-spectrum Penicillins,201711,62484.9898,3574473.9933,579719.0331408334,318.76
7676,WV,1818683.0,Broad-spectrum Penicillins,201712,71409.5892,4113094.9915,672215.6654383334,369.62
7677,WV,1818683.0,Carbapenems,201702,1.1335,5.6675,5.6675,0.0
7678,WV,1818683.0,Carbapenems,201703,2.0882,17.881999999999998,17.881999999999998,0.01
7679,WV,1818683.0,Carbapenems,201704,1.0253,13.3289,2.221483333333333,0.0
7680,WV,1818683.0,Carbapenems,201705,1.0998,7.6986,7.6986,0.0
7681,WV,1818683.0,Carbapenems,201708,6.0663,32.4719,32.4719,0.02
7682,WV,1818683.0,Carbapenems,201710,2.035,98.06670000000001,22.3242,0.01
7683,WV,1818683.0,Carbapenems,201711,0.9696,96.96,12.12,0.01
7684,WV,1818683.0,Carbapenems,201712,1.8477999999999999,21.4437,21.4437,0.01
7685,WV,1818683.0,Cephalosporins,201701,37217.7531,1416213.2278,316273.9078108,173.9
7686,WV,1818683.0,Cephalosporins,201702,38616.1662,1523044.9944,328106.90844642,180.41
7687,WV,1818683.0,Cephalosporins,201703,39823.7944,1561018.3791,340952.0185993766,187.47
7688,WV,1818683.0,Cephalosporins,201704,29445.6797,1126736.1665,244218.25431548,134.28
7689,WV,1818683.0,Cephalosporins,201705,30650.6613,1159374.9514,250983.55778256,138.0
7690,WV,1818683.0,Cephalosporins,201706,26814.7948,990584.5002,215859.30521876,118.69
7691,WV,1818683.0,Cephalosporins,201707,24060.9971,881582.3485,189947.28930384,104.44
7692,WV,1818683.0,Cephalosporins,201708,28324.5996,1044900.9356,224441.4066461,123.41
7693,WV,1818683.0,Cephalosporins,201709,31853.5459,1197652.1782,262583.05483301,144.38
7694,WV,1818683.0,Cephalosporins,201710,32592.2358,1245517.7305,264700.69769508,145.55
7695,WV,1818683.0,Cephalosporins,201711,34458.6143,1308998.0827,289477.86622876,159.17
7696,WV,1818683.0,Cephalosporins,201712,38280.4838,1427375.4734,327158.0690263,179.89
7697,WV,1818683.0,Glycopeptides,201701,117.7826,6637.7761,556.61651875,0.31
7698,WV,1818683.0,Glycopeptides,201702,121.6814,6502.1229,503.22230625,0.28
7699,WV,1818683.0,Glycopeptides,201703,159.3307,10725.892,970.31055625,0.53
7700,WV,1818683.0,Glycopeptides,201704,150.0448,7026.7315,753.4988812500001,0.41
7701,WV,1818683.0,Glycopeptides,201705,176.8397,9291.5311,672.87629375,0.37
7702,WV,1818683.0,Glycopeptides,201706,175.3169,9097.7683,847.01793097292,0.47
7703,WV,1818683.0,Glycopeptides,201707,169.6061,7609.8414999999995,747.901125,0.41
7704,WV,1818683.0,Glycopeptides,201708,162.7917,8115.8155,700.40763125,0.39
7705,WV,1818683.0,Glycopeptides,201709,154.2012,7916.5085,690.7043125,0.38
7706,WV,1818683.0,Glycopeptides,201710,164.4553,9175.5978,776.01265625,0.43
7707,WV,1818683.0,Glycopeptides,201711,174.7886,10138.255000000001,833.68933125,0.46
7708,WV,1818683.0,Glycopeptides,201712,152.5444,9367.016099999999,844.3317937500001,0.46
7709,WV,1818683.0,Macrolides,201701,49345.4007,691450.7717,283425.3303403379,155.84
7710,WV,1818683.0,Macrolides,201702,48068.3025,693377.1507,269581.7331913503,148.23
7711,WV,1818683.0,Macrolides,201703,47117.7071,702453.8785,266474.96694588504,146.52
7712,WV,1818683.0,Macrolides,201704,31727.9846,524488.7814,185626.7337582671,102.07
7713,WV,1818683.0,Macrolides,201705,31706.4087,533013.3006,185588.186852595,102.05
7714,WV,1818683.0,Macrolides,201706,25408.7728,449188.435,152735.96464005,83.98
7715,WV,1818683.0,Macrolides,201707,21093.100300000002,416855.2782,130748.94800131704,71.89
7716,WV,1818683.0,Macrolides,201708,26892.0382,493775.2405,160912.01377585,88.48
7717,WV,1818683.0,Macrolides,201709,35456.3331,543156.5425,201782.10767110076,110.95
7718,WV,1818683.0,Macrolides,201710,35289.0157,564580.7936,200082.2018364612,110.01
7719,WV,1818683.0,Macrolides,201711,40683.887,607079.8854,227439.2694243803,125.06
7720,WV,1818683.0,Macrolides,201712,48124.646,661646.067,266354.26272914,146.45
7721,WV,1818683.0,Monobactams,201701,1.9562,41.0802,20.5401,0.01
7722,WV,1818683.0,Monobactams,201702,0.9934,13.9076,3.4769,0.0
7723,WV,1818683.0,Narrow-spectrum Penicillins,201701,3559.8604,145394.2307,25685.0317,14.12
7724,WV,1818683.0,Narrow-spectrum Penicillins,201702,3541.9614,155920.9859,25231.2561,13.87
7725,WV,1818683.0,Narrow-spectrum Penicillins,201703,3814.2916999999998,159465.1973,27424.567750000002,15.08
7726,WV,1818683.0,Narrow-spectrum Penicillins,201704,3170.3537,127153.7559,22794.3636375,12.53
7727,WV,1818683.0,Narrow-spectrum Penicillins,201705,3186.7295,128739.3688,23539.470025,12.94
7728,WV,1818683.0,Narrow-spectrum Penicillins,201706,2892.6562,112504.1034,21418.5394,11.78
7729,WV,1818683.0,Narrow-spectrum Penicillins,201707,2767.5844,108298.8935,20361.3292,11.2
7730,WV,1818683.0,Narrow-spectrum Penicillins,201708,3053.8235,117109.1659,22285.4190125,12.25
7731,WV,1818683.0,Narrow-spectrum Penicillins,201709,2980.391,118755.9521,21625.3717625,11.89
7732,WV,1818683.0,Narrow-spectrum Penicillins,201710,2921.5877,122270.8366,20963.104725,11.53
7733,WV,1818683.0,Narrow-spectrum Penicillins,201711,3050.1014,126096.4227,21866.983525,12.02
7734,WV,1818683.0,Narrow-spectrum Penicillins,201712,3027.8981,128450.6072,22187.626975,12.2
7735,WV,1818683.0,Others,201701,18.8532,3283.8749,230.39979963262,0.13
7736,WV,1818683.0,Others,201702,12.0467,1704.7192,120.3216804161,0.07
7737,WV,1818683.0,Others,201703,18.2842,4294.1922,285.84511183368,0.16
7738,WV,1818683.0,Others,201704,17.4423,3082.6658,215.36222750924,0.12
7739,WV,1818683.0,Others,201705,20.1305,3118.9157999999998,263.38198056714003,0.14
7740,WV,1818683.0,Others,201706,17.3001,2349.5672,156.2277523787,0.09
7741,WV,1818683.0,Others,201707,20.6775,3898.7607,264.25080488904,0.15
7742,WV,1818683.0,Others,201708,23.4599,3815.7957,267.43244522279997,0.15
7743,WV,1818683.0,Others,201709,13.3558,31363.3465,196.31921382171998,0.11
7744,WV,1818683.0,Others,201710,20.212,2734.6866000000005,205.49430228498,0.11
7745,WV,1818683.0,Others,201711,21.7204,2588.2378,208.65754381681998,0.11
7746,WV,1818683.0,Others,201712,26.3414,3748.9030000000002,281.86501557008,0.15
7747,WV,1818683.0,Oxazolidinones,201701,103.21090000000001,2568.0236,1062.13280061208,0.58
7748,WV,1818683.0,Oxazolidinones,201702,93.935,1958.1162,979.0581,0.54
7749,WV,1818683.0,Oxazolidinones,201703,131.7562,3486.7839,1324.04005117212,0.73
7750,WV,1818683.0,Oxazolidinones,201704,152.813,3957.6657,1747.45365064716,0.96
7751,WV,1818683.0,Oxazolidinones,201705,123.1367,2641.0642,1336.1855,0.73
7752,WV,1818683.0,Oxazolidinones,201706,110.5464,3721.2796,1159.69190195864,0.64
7753,WV,1818683.0,Oxazolidinones,201707,126.5686,2807.2185,1260.99235040148,0.69
7754,WV,1818683.0,Oxazolidinones,201708,168.5057,3496.7444,1759.3972,0.97
7755,WV,1818683.0,Oxazolidinones,201709,122.0941,3452.9966,1300.1719011948398,0.71
7756,WV,1818683.0,Oxazolidinones,201710,163.9594,4094.6124,2063.84935,1.13
7757,WV,1818683.0,Oxazolidinones,201711,122.0912,3180.6513999999997,1414.5447505361,0.78
7758,WV,1818683.0,Oxazolidinones,201712,136.2568,2377.2717000000002,1202.69625,0.66
7759,WV,1818683.0,Polymyxins,201704,1.2242,36.726,36.726,0.02
7760,WV,1818683.0,Polymyxins,201711,1.268,76.08,76.08,0.04
7761,WV,1818683.0,Polymyxins,201712,2.2424,134.544,134.544,0.07
7762,WV,1818683.0,Quinolones,201701,21367.7889,282921.2502,186208.728675,102.39
7763,WV,1818683.0,Quinolones,201702,19381.7262,257480.4182,167446.974285,92.07
7764,WV,1818683.0,Quinolones,201703,20273.9787,270540.0508,176246.77850000001,96.91
7765,WV,1818683.0,Quinolones,201704,15841.7399,219077.4379,135734.797855,74.63
7766,WV,1818683.0,Quinolones,201705,16873.2257,235583.2959,142679.911525,78.45
7767,WV,1818683.0,Quinolones,201706,16199.6742,231235.491,135623.140475,74.57
7768,WV,1818683.0,Quinolones,201707,14292.6717,204219.44950000002,119224.87014,65.56
7769,WV,1818683.0,Quinolones,201708,16340.8539,231080.4499,135841.93362,74.69
7770,WV,1818683.0,Quinolones,201709,16995.5277,234786.7227,144459.06952,79.43
7771,WV,1818683.0,Quinolones,201710,16951.1037,236972.6455,144180.94665,79.28
7772,WV,1818683.0,Quinolones,201711,16580.3421,220598.029,141114.46395,77.59
7773,WV,1818683.0,Quinolones,201712,18307.4479,241717.50340000002,158954.644215,87.4
7774,WV,1818683.0,Tetracyclines,201701,15411.6203,455768.8567,353115.479155,194.16
7775,WV,1818683.0,Tetracyclines,201702,14298.9265,422340.523,325387.624635,178.91
7776,WV,1818683.0,Tetracyclines,201703,15969.2184,478943.0064,367301.085395,201.96
7777,WV,1818683.0,Tetracyclines,201704,13402.4069,408911.434,310247.757925,170.59
7778,WV,1818683.0,Tetracyclines,201705,14534.3138,446691.5334,336954.8764325,185.27
7779,WV,1818683.0,Tetracyclines,201706,13878.381000000001,431118.1843,326595.779995,179.58
7780,WV,1818683.0,Tetracyclines,201707,12641.1976,406887.933,306090.3508575,168.3
7781,WV,1818683.0,Tetracyclines,201708,13548.134900000001,439914.6898,326254.419725,179.39
7782,WV,1818683.0,Tetracyclines,201709,14184.7473,432399.1969,333515.05257,183.38
7783,WV,1818683.0,Tetracyclines,201710,15097.9919,460583.4643,354748.37709,195.06
7784,WV,1818683.0,Tetracyclines,201711,16112.9669,472443.7209,371107.0007275,204.05
7785,WV,1818683.0,Tetracyclines,201712,16672.9567,479452.4171,380674.21696499997,209.31
7786,WV,1818683.0,Trimethoprim and combinations,201701,15166.9475,496584.8814,548138.027428928,301.39
7787,WV,1818683.0,Trimethoprim and combinations,201702,13926.8294,451294.2589,499834.660045334,274.83
7788,WV,1818683.0,Trimethoprim and combinations,201703,15287.6185,503255.0938,556676.072479,306.09
7789,WV,1818683.0,Trimethoprim and combinations,201704,13639.4878,437775.4669,486188.85419194563,267.33
7790,WV,1818683.0,Trimethoprim and combinations,201705,15159.661100000001,499974.2516,540760.2623652046,297.34
7791,WV,1818683.0,Trimethoprim and combinations,201706,15013.6785,484333.5128,539004.048609,296.37
7792,WV,1818683.0,Trimethoprim and combinations,201707,14973.8148,487291.7378,531514.3842528776,292.25
7793,WV,1818683.0,Trimethoprim and combinations,201708,16238.2673,528130.9665,582677.5698689437,320.38
7794,WV,1818683.0,Trimethoprim and combinations,201709,15317.6279,519655.5048,547411.239312,300.99
7795,WV,1818683.0,Trimethoprim and combinations,201710,15583.6667,513627.5391,556014.379011988,305.72
7796,WV,1818683.0,Trimethoprim and combinations,201711,14239.0366,470265.6426,507743.078535936,279.18
7797,WV,1818683.0,Trimethoprim and combinations,201712,13582.4172,450181.5264,487900.724609,268.27
7798,WY,579994.0,Aminoglycosides,201701,18.2833,106.0766,12.408290000000001,0.02
7799,WY,579994.0,Aminoglycosides,201702,17.0669,481.5869,76.73523,0.13
7800,WY,579994.0,Aminoglycosides,201703,25.343,418.3454,71.31074493,0.12
7801,WY,579994.0,Aminoglycosides,201704,12.2281,70.6764,7.06764,0.01
7802,WY,579994.0,Aminoglycosides,201705,5.5481,33.2886,3.32886,0.01
7803,WY,579994.0,Aminoglycosides,201706,14.6651,104.46039999999999,12.59127689,0.02
7804,WY,579994.0,Aminoglycosides,201707,19.4259,117.01759999999999,12.80516408,0.02
7805,WY,579994.0,Aminoglycosides,201708,11.9032,280.6586,28.065859999999997,0.05
7806,WY,579994.0,Aminoglycosides,201709,17.5594,98.1034,9.81034,0.02
7807,WY,579994.0,Aminoglycosides,201710,25.1467,563.4592,60.323081,0.1
7808,WY,579994.0,Aminoglycosides,201711,16.4551,92.7696,9.27696,0.02
7809,WY,579994.0,Aminoglycosides,201712,15.8272,94.9632,9.49632,0.02
7810,WY,579994.0,Broad-spectrum Penicillins,201701,14823.4757,865599.2734000001,137186.46516333334,236.53
7811,WY,579994.0,Broad-spectrum Penicillins,201702,14531.9355,880438.9235,135415.38678583334,233.48
7812,WY,579994.0,Broad-spectrum Penicillins,201703,14285.2323,830846.3267,132553.41582833332,228.54
7813,WY,579994.0,Broad-spectrum Penicillins,201704,11490.192000000001,645790.7624,104956.65987916668,180.96
7814,WY,579994.0,Broad-spectrum Penicillins,201705,11589.0475,640397.9317000001,104400.31375833333,180.0
7815,WY,579994.0,Broad-spectrum Penicillins,201706,9794.6995,487891.4133,87326.09855,150.56
7816,WY,579994.0,Broad-spectrum Penicillins,201707,7819.5431,366895.0612,70558.48518333334,121.65
7817,WY,579994.0,Broad-spectrum Penicillins,201708,9484.6534,460623.5516,84374.515825,145.47
7818,WY,579994.0,Broad-spectrum Penicillins,201709,11077.868900000001,595461.0474,99816.15252666667,172.1
7819,WY,579994.0,Broad-spectrum Penicillins,201710,12039.367300000002,649459.4594,109181.90471666667,188.25
7820,WY,579994.0,Broad-spectrum Penicillins,201711,12690.387200000001,709315.9376000001,115920.64055833333,199.87
7821,WY,579994.0,Broad-spectrum Penicillins,201712,14429.0511,822568.3659,132616.11766166668,228.65
7822,WY,579994.0,Cephalosporins,201701,6168.7812,258829.073,50338.72993024,86.79
7823,WY,579994.0,Cephalosporins,201702,5962.9645,251363.7652,48586.62878954,83.77
7824,WY,579994.0,Cephalosporins,201703,6249.0160000000005,259149.4978,50514.73488108,87.1
7825,WY,579994.0,Cephalosporins,201704,5248.3495,225077.0949,41057.16430476,70.79
7826,WY,579994.0,Cephalosporins,201705,5725.4031,240802.6304,44393.677672,76.54
7827,WY,579994.0,Cephalosporins,201706,5232.679,217651.0741,39792.68980526328,68.61
7828,WY,579994.0,Cephalosporins,201707,5007.6584,192604.1768,37760.23730798,65.1
7829,WY,579994.0,Cephalosporins,201708,5196.0117,202583.2683,39729.945610920004,68.5
7830,WY,579994.0,Cephalosporins,201709,5333.3027,211703.7648,40535.88343472,69.89
7831,WY,579994.0,Cephalosporins,201710,5866.1229,236606.747,45566.71779596,78.56
7832,WY,579994.0,Cephalosporins,201711,5733.8365,240645.2634,45083.04524072,77.73
7833,WY,579994.0,Cephalosporins,201712,6163.2867,251166.7415,48783.82567266,84.11
7834,WY,579994.0,Glycopeptides,201701,57.1019,5258.4615,179.38215625,0.31
7835,WY,579994.0,Glycopeptides,201702,34.2441,2526.6566,131.1035125,0.23
7836,WY,579994.0,Glycopeptides,201703,41.2615,3745.4625,133.15434375,0.23
7837,WY,579994.0,Glycopeptides,201704,41.9333,3074.1796,148.03175,0.26
7838,WY,579994.0,Glycopeptides,201705,48.9415,3966.2595,164.3637,0.28
7839,WY,579994.0,Glycopeptides,201706,41.6572,1737.0001,102.59060625000001,0.18
7840,WY,579994.0,Glycopeptides,201707,43.143299999999996,2234.1839,227.94891875,0.39
7841,WY,579994.0,Glycopeptides,201708,42.3987,3775.0406000000003,151.8487125,0.26
7842,WY,579994.0,Glycopeptides,201709,50.0973,2866.4343,154.53070625,0.27
7843,WY,579994.0,Glycopeptides,201710,49.534,3469.9175,186.08936875,0.32
7844,WY,579994.0,Glycopeptides,201711,44.623400000000004,3737.4008,175.5227375,0.3
7845,WY,579994.0,Glycopeptides,201712,41.6109,2465.0976,148.061225,0.26
7846,WY,579994.0,Macrolides,201701,10994.4406,145463.04260000002,63647.5808694,109.74
7847,WY,579994.0,Macrolides,201702,9847.588600000001,137120.87960000001,55939.8847511,96.45
7848,WY,579994.0,Macrolides,201703,9453.8776,143150.3037,55307.9366316,95.36
7849,WY,579994.0,Macrolides,201704,7486.4632,113754.6016,43935.8327619,75.75
7850,WY,579994.0,Macrolides,201705,7603.048,119312.0997,44659.7649816,77.0
7851,WY,579994.0,Macrolides,201706,6048.7811,100973.7864,35998.7098908,62.07
7852,WY,579994.0,Macrolides,201707,5112.4011,88655.1185,30623.7816722,52.8
7853,WY,579994.0,Macrolides,201708,5722.9866,99284.3502,33938.8217183,58.52
7854,WY,579994.0,Macrolides,201709,7379.8451,117086.6741,43761.3057728,75.45
7855,WY,579994.0,Macrolides,201710,7908.0624,120695.3603,45675.1276499,78.75
7856,WY,579994.0,Macrolides,201711,7923.3227,121642.01239999999,45348.5214166,78.19
7857,WY,579994.0,Macrolides,201712,9868.4086,138847.4461,55585.6368141,95.84
7858,WY,579994.0,Narrow-spectrum Penicillins,201701,901.4449999999999,34477.3076,6490.5962,11.19
7859,WY,579994.0,Narrow-spectrum Penicillins,201702,793.8537,31124.0914,5613.713975,9.68
7860,WY,579994.0,Narrow-spectrum Penicillins,201703,887.6245,33577.8314,6143.5889125,10.59
7861,WY,579994.0,Narrow-spectrum Penicillins,201704,808.8101,28979.0241,5960.1983375,10.28
7862,WY,579994.0,Narrow-spectrum Penicillins,201705,880.23,32972.444,6136.4155625,10.58
7863,WY,579994.0,Narrow-spectrum Penicillins,201706,683.1459,25873.8738,4925.2280875,8.49
7864,WY,579994.0,Narrow-spectrum Penicillins,201707,653.7037,24874.235099999998,4818.9932375,8.31
7865,WY,579994.0,Narrow-spectrum Penicillins,201708,801.7593,28517.4502,5837.6536750000005,10.07
7866,WY,579994.0,Narrow-spectrum Penicillins,201709,670.6075000000001,24443.6936,4923.17415,8.49
7867,WY,579994.0,Narrow-spectrum Penicillins,201710,697.6421,26039.1126,5203.807175,8.97
7868,WY,579994.0,Narrow-spectrum Penicillins,201711,720.3015,29363.7257,5096.970425,8.79
7869,WY,579994.0,Narrow-spectrum Penicillins,201712,778.688,31506.3708,5342.541075,9.21
7870,WY,579994.0,Others,201701,0.9184,192.864,12.85759871424,0.02
7871,WY,579994.0,Others,201702,0.903,5.418,2.709,0.0
7872,WY,579994.0,Others,201703,11.087399999999999,58.0822,28.15556,0.05
7873,WY,579994.0,Others,201704,7.417,225.2285,22.16415858474,0.04
7874,WY,579994.0,Others,201705,7.1034,282.0819,26.28333824259,0.05
7875,WY,579994.0,Others,201706,4.75,1026.3288,89.92927403219998,0.16
7876,WY,579994.0,Others,201707,11.440000000000001,1176.4977000000001,64.09461603257999,0.11
7877,WY,579994.0,Others,201708,25.621299999999998,1291.6148,94.50244810986,0.16
7878,WY,579994.0,Others,201709,8.6412,328.55199999999996,25.016478356119997,0.04
7879,WY,579994.0,Others,201710,10.0085,485.78159999999997,42.5292370131,0.07
7880,WY,579994.0,Others,201711,5.2158999999999995,618.1400000000001,44.2093292724,0.08
7881,WY,579994.0,Others,201712,6.9066,788.6274000000001,59.10827486838,0.1
7882,WY,579994.0,Oxazolidinones,201701,9.3528,287.7534,143.8767,0.25
7883,WY,579994.0,Oxazolidinones,201702,20.604100000000003,439.6672,219.8336,0.38
7884,WY,579994.0,Oxazolidinones,201703,5.5693,89.51429999999999,44.757149999999996,0.08
7885,WY,579994.0,Oxazolidinones,201704,20.3344,380.4285,190.21425,0.33
7886,WY,579994.0,Oxazolidinones,201705,8.907,148.2588,74.1294,0.13
7887,WY,579994.0,Oxazolidinones,201706,10.144499999999999,274.0122,137.0061,0.24
7888,WY,579994.0,Oxazolidinones,201707,16.7006,340.5711,170.28555,0.29
7889,WY,579994.0,Oxazolidinones,201708,15.2486,301.50939999999997,150.75469999999999,0.26
7890,WY,579994.0,Oxazolidinones,201709,14.9361,296.64660000000003,148.32330000000002,0.26
7891,WY,579994.0,Oxazolidinones,201710,7.8123000000000005,137.8227,68.91135,0.12
7892,WY,579994.0,Oxazolidinones,201711,13.0729,234.2261,117.11305,0.2
7893,WY,579994.0,Oxazolidinones,201712,14.674100000000001,546.3328,118.00190042804,0.2
7894,WY,579994.0,Quinolones,201701,3162.8977,41971.8642,27366.777675,47.18
7895,WY,579994.0,Quinolones,201702,2917.6513,38756.0441,25098.660275,43.27
7896,WY,579994.0,Quinolones,201703,3129.1642,41969.8632,26354.551274999998,45.44
7897,WY,579994.0,Quinolones,201704,2509.8815,35084.5995,21223.13035,36.59
7898,WY,579994.0,Quinolones,201705,2624.3614,36317.4953,22085.228775,38.08
7899,WY,579994.0,Quinolones,201706,2536.6363,35632.1339,21452.69156,36.99
7900,WY,579994.0,Quinolones,201707,2438.4657,35088.475,20548.993175,35.43
7901,WY,579994.0,Quinolones,201708,2545.1458,35741.3808,20744.6096,35.77
7902,WY,579994.0,Quinolones,201709,2595.1322,35741.7513,21170.183375,36.5
7903,WY,579994.0,Quinolones,201710,2770.6542,37475.6547,23245.618275,40.08
